Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-04-24 00:00:00+08:00,2.4123170288392997,2.4123170288392997,2.3983325958251953,2.3983325958251953,81085443,0.0,0.0
2020-04-27 00:00:00+08:00,2.398332481321285,2.4193091298409506,2.398332481321285,2.405324697494507,86038852,0.0,0.0
2020-04-28 00:00:00+08:00,2.4053248123322475,2.4053248123322475,2.384348162811091,2.3983325958251953,65041282,0.0,0.0
2020-04-29 00:00:00+08:00,2.4053244698104295,2.41930890083313,2.398332254299079,2.41930890083313,51577184,0.0,0.0
2020-04-30 00:00:00+08:00,2.4193091485542975,2.4402857972362177,2.4193091485542975,2.433293581008911,79563490,0.0,0.0
2020-05-06 00:00:00+08:00,2.4053245833224914,2.419309015005145,2.3983323674811645,2.4123167991638184,94794563,0.0,0.0
2020-05-07 00:00:00+08:00,2.405324697494507,2.4123169136677287,2.398332481321285,2.405324697494507,61224695,0.0,0.0
2020-05-08 00:00:00+08:00,2.4123166853217795,2.42630111634448,2.4053244698104295,2.41930890083313,55756586,0.0,0.0
2020-05-11 00:00:00+08:00,2.41930890083313,2.42630111634448,2.4123166853217795,2.41930890083313,42554298,0.0,0.0
2020-05-12 00:00:00+08:00,2.4193091298409506,2.4263013460141725,2.405324697494507,2.405324697494507,57850857,0.0,0.0
2020-05-13 00:00:00+08:00,2.4123166853217795,2.42630111634448,2.4053244698104295,2.41930890083313,49438260,0.0,0.0
2020-05-14 00:00:00+08:00,2.419309015005145,2.419309015005145,2.4053245833224914,2.4123167991638184,35151270,0.0,0.0
2020-05-15 00:00:00+08:00,2.419309015005145,2.419309015005145,2.4053245833224914,2.4123167991638184,32432594,0.0,0.0
2020-05-18 00:00:00+08:00,2.4123167991638184,2.4263012308464718,2.4053245833224914,2.4123167991638184,43838709,0.0,0.0
2020-05-19 00:00:00+08:00,2.42630111634448,2.42630111634448,2.4123166853217795,2.41930890083313,42277683,0.0,0.0
2020-05-20 00:00:00+08:00,2.419309262782155,2.4263014793395996,2.41231704622471,2.4263014793395996,40840082,0.0,0.0
2020-05-21 00:00:00+08:00,2.4263012308464718,2.4263012308464718,2.4123167991638184,2.4123167991638184,41472120,0.0,0.0
2020-05-22 00:00:00+08:00,2.4123171446843883,2.419309361527223,2.391340494155884,2.391340494155884,70889911,0.0,0.0
2020-05-25 00:00:00+08:00,2.398332481321285,2.405324697494507,2.3913402651480626,2.405324697494507,39081355,0.0,0.0
2020-05-26 00:00:00+08:00,2.4053248123322475,2.4123170288392997,2.3983325958251953,2.3983325958251953,38100641,0.0,0.0
2020-05-27 00:00:00+08:00,2.3983323674811645,2.4123167991638184,2.3983323674811645,2.4123167991638184,52754270,0.0,0.0
2020-05-28 00:00:00+08:00,2.41231704622471,2.4332936958970444,2.405324829667266,2.4263014793395996,66290671,0.0,0.0
2020-05-29 00:00:00+08:00,2.419309015005145,2.4263012308464718,2.4123167991638184,2.4123167991638184,50177909,0.0,0.0
2020-06-01 00:00:00+08:00,2.419309262782155,2.4332936958970444,2.41231704622471,2.4263014793395996,55659719,0.0,0.0
2020-06-02 00:00:00+08:00,2.4263013647816045,2.4472780134635244,2.4193091485542975,2.433293581008911,60918670,0.0,0.0
2020-06-03 00:00:00+08:00,2.4472780227661133,2.4612624552738844,2.440285806512228,2.4472780227661133,67851720,0.0,0.0
2020-06-04 00:00:00+08:00,2.4612624552738844,2.4612624552738844,2.4472780227661133,2.4472780227661133,49464355,0.0,0.0
2020-06-05 00:00:00+08:00,2.4472780227661133,2.454270239019999,2.440285806512228,2.4472780227661133,53564321,0.0,0.0
2020-06-08 00:00:00+08:00,2.4472779085079908,2.454270124435425,2.4402856925805567,2.454270124435425,56278174,0.0,0.0
2020-06-09 00:00:00+08:00,2.454270124435425,2.454270124435425,2.4402856925805567,2.454270124435425,41745151,0.0,0.0
2020-06-10 00:00:00+08:00,2.454270239019999,2.454270239019999,2.440285806512228,2.4472780227661133,48180227,0.0,0.0
2020-06-11 00:00:00+08:00,2.4472780134635244,2.4472780134635244,2.433293581008911,2.433293581008911,56823996,0.0,0.0
2020-06-12 00:00:00+08:00,2.4263013647816045,2.433293581008911,2.412316932326991,2.433293581008911,61006426,0.0,0.0
2020-06-15 00:00:00+08:00,2.4193091298409506,2.4263013460141725,2.405324697494507,2.405324697494507,66882557,0.0,0.0
2020-06-16 00:00:00+08:00,2.419309262782155,2.4263014793395996,2.405324829667266,2.4263014793395996,50479094,0.0,0.0
2020-06-17 00:00:00+08:00,2.41930890083313,2.42630111634448,2.4123166853217795,2.41930890083313,35250694,0.0,0.0
2020-06-18 00:00:00+08:00,2.4123166853217795,2.42630111634448,2.4123166853217795,2.41930890083313,47671003,0.0,0.0
2020-06-19 00:00:00+08:00,2.4263014793395996,2.4332936958970444,2.41231704622471,2.4263014793395996,108288414,0.0,0.0
2020-06-22 00:00:00+08:00,2.41930890083313,2.4332933318558303,2.4123166853217795,2.41930890083313,59935549,0.0,0.0
2020-06-23 00:00:00+08:00,2.4123169136677287,2.4193091298409506,2.405324697494507,2.405324697494507,64958382,0.0,0.0
2020-06-24 00:00:00+08:00,2.4123166853217795,2.42630111634448,2.4053244698104295,2.41930890083313,60827131,0.0,0.0
2020-06-29 00:00:00+08:00,2.419309262782155,2.4332936958970444,2.419309262782155,2.4263014793395996,67279410,0.0,0.0
2020-06-30 00:00:00+08:00,2.433293581008911,2.4402857972362177,2.4193091485542975,2.433293581008911,67655015,0.0,0.0
2020-07-01 00:00:00+08:00,2.4332935902583426,2.454270239019999,2.426301374004457,2.4472780227661133,77164171,0.0,0.0
2020-07-02 00:00:00+08:00,2.454270041537537,2.5032155513763428,2.447277825846279,2.5032155513763428,147455929,0.0,0.0
2020-07-03 00:00:00+08:00,2.503215765246333,2.5451692296858766,2.496223548957673,2.538177013397217,160693547,0.0,0.0
2020-07-06 00:00:00+08:00,2.5451691090485724,2.719974674687119,2.5451691090485724,2.7059900760650635,355984906,0.0,0.0
2020-07-07 00:00:00+08:00,2.726966743816395,2.768920037300938,2.6640366368820114,2.6710288524627686,274816789,0.0,0.0
2020-07-08 00:00:00+08:00,2.6710288524627686,2.705989930366554,2.650052205720497,2.6710288524627686,251922427,0.0,0.0
2020-07-09 00:00:00+08:00,2.6640369715340646,2.671029187993173,2.6220836727794157,2.636068105697632,200180201,0.0,0.0
2020-07-10 00:00:00+08:00,2.6360678153834907,2.6360678153834907,2.5521612271149525,2.566145658493042,243875216,0.0,0.0
2020-07-13 00:00:00+08:00,2.5591534530987263,2.6150911788361064,2.552161237381554,2.580130100250244,276432404,0.0,0.0
2020-07-14 00:00:00+08:00,2.580130089871132,2.5941145212492214,2.5591534428039973,2.566145658493042,215297409,0.0,0.0
2020-07-15 00:00:00+08:00,2.5816357363168416,2.589011831386205,2.5226269757619355,2.530003070831299,211630819,0.191,0.0
2020-07-16 00:00:00+08:00,2.5300030119421706,2.5521312966351957,2.50049863235147,2.5078747272491455,174466021,0.0,0.0
2020-07-17 00:00:00+08:00,2.5152506828308105,2.5226267773199345,2.5004984938525623,2.5152506828308105,120005163,0.0,0.0
2020-07-20 00:00:00+08:00,2.522627033461155,2.5595075096515263,2.5078748429850064,2.552131414413452,129333886,0.0,0.0
2020-07-21 00:00:00+08:00,2.552131356039389,2.559507451108752,2.530003070831299,2.530003070831299,77379908,0.0,0.0
2020-07-22 00:00:00+08:00,2.530003070831299,2.559507451108752,2.530003070831299,2.530003070831299,121308265,0.0,0.0
2020-07-23 00:00:00+08:00,2.530002871809059,2.530002871809059,2.5004984938525623,2.5152506828308105,120013104,0.0,0.0
2020-07-24 00:00:00+08:00,2.5078746448023965,2.5078746448023965,2.463617901011319,2.470993995666504,153250595,0.0,0.0
2020-07-27 00:00:00+08:00,2.4783698898415705,2.485745983900089,2.4562416076660156,2.4562416076660156,100620712,0.0,0.0
2020-07-28 00:00:00+08:00,2.4709937957830523,2.4783698898415705,2.4562416076660156,2.4562416076660156,83658842,0.0,0.0
2020-07-29 00:00:00+08:00,2.4562420026879157,2.485746383666992,2.4488659074431465,2.485746383666992,109951775,0.0,0.0
2020-07-30 00:00:00+08:00,2.4783699903817493,2.485746084739494,2.4636178016662598,2.4636178016662598,76850300,0.0,0.0
2020-07-31 00:00:00+08:00,2.4636177017245338,2.485745983900089,2.448865513607497,2.4562416076660156,142703375,0.0,0.0
2020-08-03 00:00:00+08:00,2.4636178016662598,2.4783699903817493,2.4562417073085148,2.4636178016662598,146513007,0.0,0.0
2020-08-04 00:00:00+08:00,2.4709941167573106,2.500498672683886,2.456241926724011,2.4931225776672363,186109599,0.0,0.0
2020-08-05 00:00:00+08:00,2.493122455492027,2.493122455492027,2.463617901011319,2.470993995666504,89857385,0.0,0.0
2020-08-06 00:00:00+08:00,2.478370189666748,2.4857462846176026,2.456241904814185,2.478370189666748,103473816,0.0,0.0
2020-08-07 00:00:00+08:00,2.4783699903817493,2.4783699903817493,2.4562417073085148,2.4636178016662598,100998478,0.0,0.0
2020-08-10 00:00:00+08:00,2.470993995666504,2.4857461849768736,2.456241806356134,2.470993995666504,119202465,0.0,0.0
2020-08-11 00:00:00+08:00,2.4783700903216888,2.4857461849768736,2.463617901011319,2.470993995666504,195479858,0.0,0.0
2020-08-12 00:00:00+08:00,2.4709938960240043,2.4709938960240043,2.44886561295077,2.4636178016662598,159124383,0.0,0.0
2020-08-13 00:00:00+08:00,2.4636177017245338,2.4636177017245338,2.4562416076660156,2.4562416076660156,84830065,0.0,0.0
2020-08-14 00:00:00+08:00,2.463617901011319,2.4783700903216888,2.456241806356134,2.470993995666504,89299678,0.0,0.0
2020-08-17 00:00:00+08:00,2.470994076900796,2.5152508221468204,2.463617982003121,2.5078747272491455,289881629,0.0,0.0
2020-08-18 00:00:00+08:00,2.5004986503792868,2.507874745330141,2.470994094715894,2.478370189666748,154734704,0.0,0.0
2020-08-19 00:00:00+08:00,2.485746084739494,2.485746084739494,2.4636178016662598,2.4636178016662598,107304332,0.0,0.0
2020-08-20 00:00:00+08:00,2.4636177017245338,2.4709937957830523,2.448865513607497,2.4562416076660156,160997897,0.0,0.0
2020-08-21 00:00:00+08:00,2.4636177017245338,2.4636177017245338,2.448865513607497,2.4562416076660156,89542600,0.0,0.0
2020-08-24 00:00:00+08:00,2.4562417465599675,2.4636178410355845,2.4488656520843506,2.4488656520843506,147133322,0.0,0.0
2020-08-25 00:00:00+08:00,2.4562417465599675,2.4562417465599675,2.4414895576087337,2.4488656520843506,119539791,0.0,0.0
2020-08-26 00:00:00+08:00,2.4414894970877454,2.4488655913805197,2.4267373085021973,2.4267373085021973,136767907,0.0,0.0
2020-08-27 00:00:00+08:00,2.4267372084907417,2.4267372084907417,2.4046089265243764,2.419361114501953,120898008,0.0,0.0
2020-08-28 00:00:00+08:00,2.411985218717688,2.4341135025024414,2.4046091241227705,2.4341135025024414,166296547,0.0,0.0
2020-08-31 00:00:00+08:00,2.43411330247953,2.43411330247953,2.4046089265243764,2.419361114501953,223749448,0.0,0.0
2020-09-01 00:00:00+08:00,2.4046091038711754,2.411985198403972,2.389856914805583,2.397233009338379,186980766,0.0,0.0
2020-09-02 00:00:00+08:00,2.3972329487957604,2.4046090431422718,2.367728571409714,2.3751046657562256,166473835,0.0,0.0
2020-09-03 00:00:00+08:00,2.3824807601027373,2.3824807601027373,2.367728571409714,2.3751046657562256,120957181,0.0,0.0
2020-09-04 00:00:00+08:00,2.3603525161743164,2.36772861064305,2.345600327236849,2.3603525161743164,138006084,0.0,0.0
2020-09-07 00:00:00+08:00,2.3603524163307954,2.3677285104875185,2.345600228017349,2.3529763221740723,137981221,0.0,0.0
2020-09-08 00:00:00+08:00,2.3529765206169597,2.375104804953361,2.3456004258381595,2.3677287101745605,109557383,0.0,0.0
2020-09-09 00:00:00+08:00,2.3603526153957604,2.375104804953361,2.3603526153957604,2.3677287101745605,103586855,0.0,0.0
2020-09-10 00:00:00+08:00,2.3751047051117835,2.3751047051117835,2.3529764217055824,2.3603525161743164,112616710,0.0,0.0
2020-09-11 00:00:00+08:00,2.3529764217055824,2.36772861064305,2.3529764217055824,2.3603525161743164,93280521,0.0,0.0
2020-09-14 00:00:00+08:00,2.3603526153957604,2.3677287101745605,2.3529765206169597,2.3677287101745605,54172056,0.0,0.0
2020-09-15 00:00:00+08:00,2.3603526153957604,2.375104804953361,2.3603526153957604,2.3677287101745605,76982603,0.0,0.0
2020-09-16 00:00:00+08:00,2.3603526153957604,2.375104804953361,2.3603526153957604,2.3677287101745605,63813775,0.0,0.0
2020-09-17 00:00:00+08:00,2.3677287101745605,2.375104804953361,2.3603526153957604,2.3677287101745605,63005025,0.0,0.0
2020-09-18 00:00:00+08:00,2.3677285326607396,2.3898568153381348,2.360352438434941,2.3898568153381348,164056824,0.0,0.0
2020-09-21 00:00:00+08:00,2.3824807601027373,2.3898568544492487,2.3751046657562256,2.3751046657562256,88551066,0.0,0.0
2020-09-22 00:00:00+08:00,2.3751047051117835,2.3824807995805175,2.3603525161743164,2.3603525161743164,110676084,0.0,0.0
2020-09-23 00:00:00+08:00,2.3677287101745605,2.375104804953361,2.3603526153957604,2.3677287101745605,74147845,0.0,0.0
2020-09-24 00:00:00+08:00,2.36772861064305,2.36772861064305,2.345600327236849,2.3603525161743164,90728299,0.0,0.0
2020-09-25 00:00:00+08:00,2.3603524163307954,2.3603524163307954,2.3529763221740723,2.3529763221740723,59145325,0.0,0.0
2020-09-28 00:00:00+08:00,2.360352438434941,2.4046090037897314,2.3529763442091425,2.3898568153381348,166977117,0.0,0.0
2020-09-29 00:00:00+08:00,2.389856894049251,2.3972329885179846,2.3603525161743164,2.3603525161743164,95013773,0.0,0.0
2020-09-30 00:00:00+08:00,2.36772861064305,2.36772861064305,2.3529764217055824,2.3603525161743164,97704238,0.0,0.0
2020-10-09 00:00:00+08:00,2.3677287101745605,2.375104804953361,2.3603526153957604,2.3677287101745605,87632941,0.0,0.0
2020-10-12 00:00:00+08:00,2.375104527420991,2.3972328091716895,2.367728433504092,2.3824806213378906,139367144,0.0,0.0
2020-10-13 00:00:00+08:00,2.3824808997321614,2.389856994510962,2.3603526153957604,2.3677287101745605,177298009,0.0,0.0
2020-10-14 00:00:00+08:00,2.36772861064305,2.36772861064305,2.3529764217055824,2.3603525161743164,90442493,0.0,0.0
2020-10-15 00:00:00+08:00,2.3603526153957604,2.375104804953361,2.3529765206169597,2.3677287101745605,93539149,0.0,0.0
2020-10-16 00:00:00+08:00,2.367728433504092,2.38985671525479,2.367728433504092,2.3824806213378906,164966453,0.0,0.0
2020-10-19 00:00:00+08:00,2.3898568153381348,2.419361192241328,2.3751046268865377,2.3898568153381348,246212241,0.0,0.0
2020-10-20 00:00:00+08:00,2.389856994510962,2.389856994510962,2.3603526153957604,2.3677287101745605,122163813,0.0,0.0
2020-10-21 00:00:00+08:00,2.3677285326607396,2.3898568153381348,2.360352438434941,2.3898568153381348,118911800,0.0,0.0
2020-10-22 00:00:00+08:00,2.3824806213378906,2.38985671525479,2.375104527420991,2.3824806213378906,86357390,0.0,0.0
2020-10-23 00:00:00+08:00,2.382480721112336,2.397232909563933,2.3677285326607396,2.3898568153381348,119921494,0.0,0.0
2020-10-26 00:00:00+08:00,2.3898568153381348,2.3898568153381348,2.3751046268865377,2.3898568153381348,111092135,0.0,0.0
2020-10-27 00:00:00+08:00,2.3824806213378906,2.38985671525479,2.375104527420991,2.3824806213378906,102382986,0.0,0.0
2020-10-28 00:00:00+08:00,2.3824808997321614,2.3824808997321614,2.3603526153957604,2.3677287101745605,93867763,0.0,0.0
2020-10-29 00:00:00+08:00,2.3603524163307954,2.3603524163307954,2.3529763221740723,2.3529763221740723,106362978,0.0,0.0
2020-10-30 00:00:00+08:00,2.360352315859328,2.367728409702078,2.345600128173828,2.345600128173828,97525022,0.0,0.0
2020-11-02 00:00:00+08:00,2.3529763221740723,2.3603524163307954,2.345600228017349,2.3529763221740723,80071998,0.0,0.0
2020-11-03 00:00:00+08:00,2.3529764217055824,2.36772861064305,2.3529764217055824,2.3603525161743164,76821176,0.0,0.0
2020-11-04 00:00:00+08:00,2.36772861064305,2.36772861064305,2.3529764217055824,2.3603525161743164,77483051,0.0,0.0
2020-11-05 00:00:00+08:00,2.36772861064305,2.3751047051117835,2.3603525161743164,2.3603525161743164,83329171,0.0,0.0
2020-11-06 00:00:00+08:00,2.3677287101745605,2.375104804953361,2.3603526153957604,2.3677287101745605,87720100,0.0,0.0
2020-11-09 00:00:00+08:00,2.3751046657562256,2.3824807601027373,2.367728571409714,2.3751046657562256,112521171,0.0,0.0
2020-11-10 00:00:00+08:00,2.3751046657562256,2.3898568544492487,2.3751046657562256,2.3751046657562256,119914573,0.0,0.0
2020-11-11 00:00:00+08:00,2.3751046268865377,2.397232909563933,2.3751046268865377,2.3898568153381348,134703168,0.0,0.0
2020-11-12 00:00:00+08:00,2.38985671525479,2.38985671525479,2.375104527420991,2.3824806213378906,97048759,0.0,0.0
2020-11-13 00:00:00+08:00,2.3751046657562256,2.3824807601027373,2.367728571409714,2.3751046657562256,78547647,0.0,0.0
2020-11-16 00:00:00+08:00,2.375104527420991,2.3824806213378906,2.367728433504092,2.3824806213378906,70930904,0.0,0.0
2020-11-17 00:00:00+08:00,2.375104527420991,2.38985671525479,2.375104527420991,2.3824806213378906,77142625,0.0,0.0
2020-11-18 00:00:00+08:00,2.382480721112336,2.4046090037897314,2.3751046268865377,2.3898568153381348,135110129,0.0,0.0
2020-11-19 00:00:00+08:00,2.3898568153381348,2.397232909563933,2.382480721112336,2.3898568153381348,75105495,0.0,0.0
2020-11-20 00:00:00+08:00,2.38985671525479,2.38985671525479,2.375104527420991,2.3824806213378906,80095486,0.0,0.0
2020-11-23 00:00:00+08:00,2.389856914805583,2.4046091038711754,2.3824808202727863,2.397233009338379,143927372,0.0,0.0
2020-11-24 00:00:00+08:00,2.3972328708134776,2.4193611531331767,2.3972328708134776,2.404608964920044,144481833,0.0,0.0
2020-11-25 00:00:00+08:00,2.41198509801553,2.419361192241328,2.3898568153381348,2.3898568153381348,101306440,0.0,0.0
2020-11-26 00:00:00+08:00,2.389856914805583,2.4046091038711754,2.3824808202727863,2.397233009338379,70289461,0.0,0.0
2020-11-27 00:00:00+08:00,2.4046089492563874,2.4562416076660156,2.3972328551978688,2.4562416076660156,297578383,0.0,0.0
2020-11-30 00:00:00+08:00,2.4709939754770303,2.522626813501422,2.4341135025024414,2.4341135025024414,455861316,0.0,0.0
2020-12-01 00:00:00+08:00,2.4267375250107674,2.493122555428432,2.4119853351090588,2.478370189666748,244645416,0.0,0.0
2020-12-02 00:00:00+08:00,2.4783698898415705,2.485745983900089,2.4562416076660156,2.4562416076660156,144348702,0.0,0.0
2020-12-03 00:00:00+08:00,2.463617740608922,2.463617740608922,2.4341133639091677,2.4414894580841064,168298923,0.0,0.0
2020-12-04 00:00:00+08:00,2.4414893964683184,2.4488654904571066,2.411985020513165,2.419361114501953,134117685,0.0,0.0
2020-12-07 00:00:00+08:00,2.419361292936768,2.419361292936768,2.397233009338379,2.397233009338379,148954035,0.0,0.0
2020-12-08 00:00:00+08:00,2.397232909563933,2.41198509801553,2.382480721112336,2.3898568153381348,86521950,0.0,0.0
2020-12-09 00:00:00+08:00,2.38985671525479,2.3972328091716895,2.3824806213378906,2.3824806213378906,117271862,0.0,0.0
2020-12-10 00:00:00+08:00,2.3824807601027373,2.3824807601027373,2.367728571409714,2.3751046657562256,123330010,0.0,0.0
2020-12-11 00:00:00+08:00,2.375104804953361,2.375104804953361,2.3603526153957604,2.3677287101745605,224275151,0.0,0.0
2020-12-14 00:00:00+08:00,2.36772861064305,2.3824807995805175,2.3529764217055824,2.3603525161743164,168620917,0.0,0.0
2020-12-15 00:00:00+08:00,2.360352315859328,2.367728409702078,2.3382240343310783,2.345600128173828,217382257,0.0,0.0
2020-12-16 00:00:00+08:00,2.345600128173828,2.352976222016578,2.3382240343310783,2.345600128173828,105147788,0.0,0.0
2020-12-17 00:00:00+08:00,2.345600228017349,2.3603524163307954,2.3308480397039033,2.3529763221740723,116999219,0.0,0.0
2020-12-18 00:00:00+08:00,2.352976222016578,2.352976222016578,2.345600128173828,2.345600128173828,77723116,0.0,0.0
2020-12-21 00:00:00+08:00,2.345600228017349,2.3529763221740723,2.3382241338606264,2.3529763221740723,67859333,0.0,0.0
2020-12-22 00:00:00+08:00,2.3456006463736925,2.352976741846,2.330848455429077,2.330848455429077,104309522,0.0,0.0
2020-12-23 00:00:00+08:00,2.330848455429077,2.338224550901385,2.330848455429077,2.330848455429077,68009161,0.0,0.0
2020-12-24 00:00:00+08:00,2.338224411010742,2.345600506041755,2.3308483159797295,2.338224411010742,67495763,0.0,0.0
2020-12-25 00:00:00+08:00,2.3382240343310783,2.345600128173828,2.330847940488328,2.345600128173828,65170900,0.0,0.0
2020-12-28 00:00:00+08:00,2.338224411010742,2.345600506041755,2.3308483159797295,2.338224411010742,74827941,0.0,0.0
2020-12-29 00:00:00+08:00,2.3308483159797295,2.338224411010742,2.3308483159797295,2.338224411010742,81949632,0.0,0.0
2020-12-30 00:00:00+08:00,2.338224411010742,2.338224411010742,2.3308483159797295,2.338224411010742,79605410,0.0,0.0
2020-12-31 00:00:00+08:00,2.330847940488328,2.352976222016578,2.330847940488328,2.345600128173828,110906068,0.0,0.0
2021-01-04 00:00:00+08:00,2.345600506041755,2.345600506041755,2.3308483159797295,2.338224411010742,121250317,0.0,0.0
2021-01-05 00:00:00+08:00,2.3308483159797295,2.345600506041755,2.323472220948717,2.338224411010742,130429477,0.0,0.0
2021-01-06 00:00:00+08:00,2.3382240343310783,2.345600128173828,2.330847940488328,2.345600128173828,84976926,0.0,0.0
2021-01-07 00:00:00+08:00,2.345600228017349,2.3529763221740723,2.3382241338606264,2.3529763221740723,113572806,0.0,0.0
2021-01-08 00:00:00+08:00,2.345600228017349,2.3529763221740723,2.3382241338606264,2.3529763221740723,113279286,0.0,0.0
2021-01-11 00:00:00+08:00,2.345600506041755,2.3603526961037806,2.338224411010742,2.338224411010742,115362023,0.0,0.0
2021-01-12 00:00:00+08:00,2.3382240343310783,2.345600128173828,2.330847940488328,2.345600128173828,98066774,0.0,0.0
2021-01-13 00:00:00+08:00,2.345600327236849,2.36772861064305,2.3382242327681153,2.3603525161743164,174596159,0.0,0.0
2021-01-14 00:00:00+08:00,2.3603526153957604,2.389856994510962,2.3529765206169597,2.3677287101745605,180785101,0.0,0.0
2021-01-15 00:00:00+08:00,2.367728433504092,2.404608903088589,2.360352339587192,2.3824806213378906,275261490,0.0,0.0
2021-01-18 00:00:00+08:00,2.3751047051117835,2.3824807995805175,2.3529764217055824,2.3603525161743164,167435900,0.0,0.0
2021-01-19 00:00:00+08:00,2.367728571409714,2.3824807601027373,2.3529763827166907,2.3751046657562256,141513725,0.0,0.0
2021-01-20 00:00:00+08:00,2.36772861064305,2.3824807995805175,2.3529764217055824,2.3603525161743164,110863665,0.0,0.0
2021-01-21 00:00:00+08:00,2.3603524163307954,2.3677285104875185,2.3529763221740723,2.3529763221740723,72992353,0.0,0.0
2021-01-22 00:00:00+08:00,2.352976601072768,2.352976601072768,2.338224411010742,2.338224411010742,108605977,0.0,0.0
2021-01-25 00:00:00+08:00,2.338224411010742,2.345600506041755,2.3308483159797295,2.338224411010742,97412577,0.0,0.0
2021-01-26 00:00:00+08:00,2.338224411010742,2.345600506041755,2.3308483159797295,2.338224411010742,76591229,0.0,0.0
2021-01-27 00:00:00+08:00,2.338224411010742,2.3603526961037806,2.3308483159797295,2.338224411010742,101923440,0.0,0.0
2021-01-28 00:00:00+08:00,2.338224411010742,2.345600506041755,2.3308483159797295,2.338224411010742,73504403,0.0,0.0
2021-01-29 00:00:00+08:00,2.3308483159797295,2.352976601072768,2.3308483159797295,2.338224411010742,112004847,0.0,0.0
2021-02-01 00:00:00+08:00,2.3382240343310783,2.352976222016578,2.330847940488328,2.345600128173828,105325433,0.0,0.0
2021-02-02 00:00:00+08:00,2.345600128173828,2.360352315859328,2.3382240343310783,2.345600128173828,110589000,0.0,0.0
2021-02-03 00:00:00+08:00,2.345600506041755,2.345600506041755,2.338224411010742,2.338224411010742,74423344,0.0,0.0
2021-02-04 00:00:00+08:00,2.3382240343310783,2.352976222016578,2.330847940488328,2.345600128173828,104939995,0.0,0.0
2021-02-05 00:00:00+08:00,2.3382241940236677,2.3751046657562256,2.3382241940236677,2.3751046657562256,209005072,0.0,0.0
2021-02-08 00:00:00+08:00,2.3603524163307954,2.3677285104875185,2.345600228017349,2.3529763221740723,159104590,0.0,0.0
2021-02-09 00:00:00+08:00,2.345600128173828,2.352976222016578,2.3382240343310783,2.345600128173828,133795157,0.0,0.0
2021-02-10 00:00:00+08:00,2.3529764217055824,2.3751047051117835,2.3529764217055824,2.3603525161743164,147216472,0.0,0.0
2021-02-18 00:00:00+08:00,2.375104804953361,2.3824808997321614,2.3603526153957604,2.3677287101745605,190523981,0.0,0.0
2021-02-19 00:00:00+08:00,2.367728433504092,2.3824806213378906,2.360352339587192,2.3824806213378906,131244056,0.0,0.0
2021-02-22 00:00:00+08:00,2.3824808202727863,2.4046091038711754,2.3751047257399898,2.397233009338379,225420638,0.0,0.0
2021-02-23 00:00:00+08:00,2.3972328091716895,2.4119849970054883,2.3824806213378906,2.3824806213378906,264323934,0.0,0.0
2021-02-24 00:00:00+08:00,2.3898568544492487,2.3898568544492487,2.367728571409714,2.3751046657562256,210559097,0.0,0.0
2021-02-25 00:00:00+08:00,2.3751047257399898,2.4046091038711754,2.3751047257399898,2.397233009338379,208966113,0.0,0.0
2021-02-26 00:00:00+08:00,2.382480721112336,2.397232909563933,2.3751046268865377,2.3898568153381348,207010772,0.0,0.0
2021-03-01 00:00:00+08:00,2.3898568153381348,2.397232909563933,2.382480721112336,2.3898568153381348,150870240,0.0,0.0
2021-03-02 00:00:00+08:00,2.3898568544492487,2.3972329487957604,2.3751046657562256,2.3751046657562256,153052328,0.0,0.0
2021-03-03 00:00:00+08:00,2.382480781272083,2.411985158920288,2.375104686860032,2.411985158920288,212660887,0.0,0.0
2021-03-04 00:00:00+08:00,2.397232970096186,2.4267373477443908,2.397232970096186,2.411985158920288,221399695,0.0,0.0
2021-03-05 00:00:00+08:00,2.4046091241227705,2.4414895970973594,2.4046091241227705,2.4341135025024414,248686859,0.0,0.0
2021-03-08 00:00:00+08:00,2.4341134027949716,2.4488655913805197,2.419361214209423,2.4267373085021973,217530718,0.0,0.0
2021-03-09 00:00:00+08:00,2.4267373477443908,2.4414895365684934,2.4046090645082367,2.411985158920288,249871883,0.0,0.0
2021-03-10 00:00:00+08:00,2.4046090645082367,2.4193612533323394,2.397232970096186,2.411985158920288,177188039,0.0,0.0
2021-03-11 00:00:00+08:00,2.4193612533323394,2.434113442156442,2.411985158920288,2.411985158920288,172777555,0.0,0.0
2021-03-12 00:00:00+08:00,2.4119851199166487,2.4341134027949716,2.4046090256238744,2.4267373085021973,157162396,0.0,0.0
2021-03-15 00:00:00+08:00,2.4267372697342293,2.4562416464339836,2.4193611755592905,2.4414894580841064,209916297,0.0,0.0
2021-03-16 00:00:00+08:00,2.4414894580841064,2.4562416464339836,2.4341133639091677,2.4414894580841064,121782580,0.0,0.0
2021-03-17 00:00:00+08:00,2.4414894970877454,2.4488655913805197,2.419361214209423,2.4267373085021973,135659542,0.0,0.0
2021-03-18 00:00:00+08:00,2.4267372084907417,2.43411330247953,2.419361114501953,2.419361114501953,94160094,0.0,0.0
2021-03-19 00:00:00+08:00,2.4267373874695646,2.434113482002361,2.397233009338379,2.397233009338379,161092887,0.0,0.0
2021-03-22 00:00:00+08:00,2.3972328325355883,2.4267372084907417,2.3898567385468,2.419361114501953,128455695,0.0,0.0
